618	75.0	13.94	1.9550323486328125e-05	0.0164642333984375	0.8867721557617188	0	200.014976
619	66.7	13.95	1.8358230590820312e-05	0.01643991470336914	0.9013760089874268	0	200.014976
620	60.0	13.97	1.8596649169921875e-05	0.016277074813842773	0.9043161869049072	0	200.014976
621	66.7	13.96	3.4332275390625e-05	0.11579632759094238	0.9172730445861816	0	200.014976
622	29.2	13.97	1.8358230590820312e-05	0.029369115829467773	1.032289743423462	0	200.014976
623	83.3	13.98	1.7881393432617188e-05	0.025332212448120117	1.0606515407562256	0	200.014976
624	100.0	14.00	1.9788742065429688e-05	0.018615007400512695	1.0755162239074707	0	200.014976
625	75.0	14.02	1.811981201171875e-05	0.019223928451538086	1.0929234027862549	0	200.014976
626	66.7	14.03	1.7642974853515625e-05	0.016359567642211914	1.1110727787017822	0	200.014976
627	66.7	14.05	1.811981201171875e-05	0.0164639949798584	1.1263065338134766	0	200.014976
628	50.0	14.07	1.7881393432617188e-05	0.016243457794189453	1.1320335865020752	0	200.014976
629	75.0	14.09	1.7881393432617188e-05	0.016337871551513672	1.1471292972564697	0	200.014976
630	66.7	14.10	1.8358230590820312e-05	0.016240596771240234	1.1622962951660156	0	200.014976
631	66.7	14.12	1.8596649169921875e-05	0.01641106605529785	1.1774938106536865	0	200.014976
632	50.0	14.14	1.8358230590820312e-05	0.016205787658691406	0.19300127029418945	0	200.014976
633	66.7	14.15	1.8358230590820312e-05	0.016355514526367188	0.1931610107421875	0	200.014976
634	66.7	14.17	1.9073486328125e-05	0.016275405883789062	0.20856237411499023	0	200.014976
635	66.7	14.19	1.811981201171875e-05	0.01639246940612793	0.22391891479492188	0	200.014976
636	66.7	14.21	1.8358230590820312e-05	0.016260385513305664	0.2247297763824463	0	200.014976
637	50.0	14.22	1.8835067749023438e-05	0.016420364379882812	0.2400379180908203	0	200.014976
638	66.7	14.24	2.0265579223632812e-05	0.01629805564880371	0.2555267810821533	0	200.014976
639	75.0	14.26	1.8596649169921875e-05	0.016425371170043945	0.27093505859375	0	200.014976
640	66.7	14.27	1.9311904907226562e-05	0.016949892044067383	0.27367353439331055	0	200.014976
641	66.7	14.26	3.6716461181640625e-05	0.1160590648651123	0.28968024253845215	0	200.014976
642	13.0	14.27	2.002716064453125e-05	0.022787094116210938	0.40488743782043457	0	200.014976
643	66.7	14.29	1.8358230590820312e-05	0.01674628257751465	0.4267418384552002	0	200.014976
644	75.0	14.31	1.9788742065429688e-05	0.016475200653076172	0.41750407218933105	0	200.014976
645	66.7	14.33	1.7881393432617188e-05	0.016338825225830078	0.4330103397369385	0	200.014976
646	50.0	14.34	1.8835067749023438e-05	0.016416549682617188	0.44766902923583984	0	200.014976
647	7.9	14.04	1.9073486328125e-05	0.025787830352783203	0.463789701461792	0	200.014976
648	75.0	14.06	1.7642974853515625e-05	0.016175270080566406	0.4727191925048828	0	200.014976
649	66.7	14.08	1.811981201171875e-05	0.016251325607299805	0.48723292350769043	0	200.014976
650	66.7	14.09	1.8596649169921875e-05	0.016241073608398438	0.5002071857452393	0	200.014976
651	66.7	14.11	1.811981201171875e-05	0.016185283660888672	0.5153157711029053	0	200.014976
652	66.7	14.13	1.8596649169921875e-05	0.016271591186523438	0.5216529369354248	0	200.014976
653	50.0	14.14	1.8835067749023438e-05	0.016185760498046875	0.5369217395782471	0	200.014976
654	75.0	14.16	1.7881393432617188e-05	0.01631641387939453	0.5520570278167725	0	200.014976
655	66.7	14.18	1.7404556274414062e-05	0.016195297241210938	0.5673544406890869	0	200.014976
656	66.7	14.19	1.811981201171875e-05	0.01620936393737793	0.5700197219848633	0	200.014976
657	66.7	14.21	1.7881393432617188e-05	0.01618218421936035	0.5852670669555664	0	200.014976
658	50.0	14.23	1.811981201171875e-05	0.0162506103515625	0.6005048751831055	0	200.014976
659	66.7	14.24	1.8358230590820312e-05	0.01622176170349121	0.6157488822937012	0	200.014976
660	50.0	14.26	1.811981201171875e-05	0.01623082160949707	0.6205930709838867	0	200.014976
661	66.7	14.25	3.647804260253906e-05	0.11360526084899902	0.6356565952301025	0	200.014976
662	7.2	13.96	2.002716064453125e-05	0.022251605987548828	0.7481551170349121	0	200.014976
663	66.7	13.98	1.8596649169921875e-05	0.016205787658691406	0.7686898708343506	0	200.014976
664	66.7	13.99	1.8358230590820312e-05	0.01630711555480957	0.770153284072876	0	200.014976
665	66.7	14.01	1.7881393432617188e-05	0.016266584396362305	0.7850279808044434	0	200.014976
666	75.0	14.03	1.7642974853515625e-05	0.016172409057617188	0.7987604141235352	0	200.014976
667	66.7	14.04	1.7881393432617188e-05	0.016312122344970703	0.8139443397521973	0	200.014976
668	75.0	14.06	1.7642974853515625e-05	0.016187667846679688	0.8198504447937012	0	200.014976
669	50.0	14.07	1.8358230590820312e-05	0.016226768493652344	0.8317315578460693	0	200.014976
670	66.7	14.09	1.7642974853515625e-05	0.016228914260864258	0.8469099998474121	0	200.014976
671	66.7	14.11	1.8596649169921875e-05	0.01797342300415039	0.8597643375396729	0	200.014976
672	66.7	14.12	1.8358230590820312e-05	0.016190767288208008	0.8684048652648926	0	200.014976
673	50.0	14.14	1.7881393432617188e-05	0.01626729965209961	0.8836154937744141	0	200.014976
674	66.7	14.16	1.8358230590820312e-05	0.016265153884887695	0.898723840713501	0	200.014976
675	80.0	14.17	1.7881393432617188e-05	0.01625680923461914	0.9140830039978027	0	200.014976
676	66.7	14.19	5.793571472167969e-05	0.0161893367767334	0.9192256927490234	0	200.014976
677	7.9	13.91	2.0265579223632812e-05	0.0238950252532959	0.9450109004974365	0	200.014976
678	75.0	13.93	1.8835067749023438e-05	0.01633286476135254	0.9669957160949707	0	200.014976
679	50.0	13.94	1.9073486328125e-05	0.016272544860839844	0.9814064502716064	0	200.014976
680	50.0	13.96	1.811981201171875e-05	0.016182899475097656	0.9815018177032471	0	200.014976
681	66.7	13.94	2.1457672119140625e-05	0.11408877372741699	0.9966080188751221	0	200.014976
682	62.5	13.96	1.7642974853515625e-05	0.019806861877441406	1.109191656112671	0	200.014976
683	75.0	13.97	1.8596649169921875e-05	0.016879796981811523	1.1279103755950928	0	200.014976
684	33.3	13.99	1.7881393432617188e-05	0.016160964965820312	1.134467601776123	0	200.014976
685	75.0	14.01	1.8835067749023438e-05	0.016871213912963867	1.1492502689361572	0	200.014976
686	50.0	14.02	2.0742416381835938e-05	0.016860246658325195	1.1643576622009277	0	200.014976
687	75.0	14.04	1.7642974853515625e-05	0.016367673873901367	1.180074691772461	0	200.014976
688	50.0	14.05	1.9073486328125e-05	0.016734838485717773	1.1872975826263428	0	200.014976
689	66.7	14.07	1.7881393432617188e-05	0.016160964965820312	1.2030763626098633	0	200.014976
690	66.7	14.08	1.7404556274414062e-05	0.016824007034301758	1.2182831764221191	0	200.014976
691	66.7	14.10	1.7881393432617188e-05	0.016171693801879883	1.225658655166626	0	200.014976
692	50.0	14.12	1.8358230590820312e-05	0.01677536964416504	0.24946999549865723	0	200.014976
693	50.0	14.13	1.8358230590820312e-05	0.01622295379638672	0.2510957717895508	0	200.014976
694	75.0	14.15	1.8358230590820312e-05	0.01680302619934082	0.2664003372192383	0	200.014976
695	66.7	14.16	1.8358230590820312e-05	0.016147375106811523	0.28230762481689453	0	200.014976
696	66.7	14.18	1.8358230590820312e-05	0.01678919792175293	0.2862107753753662	0	200.014976
697	50.0	14.19	1.7881393432617188e-05	0.01619100570678711	0.3019070625305176	0	200.014976
698	50.0	14.21	1.8835067749023438e-05	0.016808748245239258	0.31711912155151367	0	200.014976
699	66.7	14.23	1.8835067749023438e-05	0.01624155044555664	0.33297204971313477	0	200.014976
700	75.0	14.24	1.7642974853515625e-05	0.016819238662719727	0.33585190773010254	0	200.014976
701	50.0	14.23	3.647804260253906e-05	0.1134796142578125	0.3509969711303711	0	200.014976
702	13.6	14.24	1.9311904907226562e-05	0.02124619483947754	0.46360230445861816	0	200.014976
703	50.0	14.26	1.7881393432617188e-05	0.01624584197998047	0.47846198081970215	0	200.014976
704	50.0	14.27	1.8835067749023438e-05	0.01643824577331543	0.48906636238098145	0	200.014976
705	75.0	14.29	1.9788742065429688e-05	0.01636528968811035	0.49924612045288086	0	200.014976
706	66.7	14.30	1.8358230590820312e-05	0.016544103622436523	0.5141570568084717	0	200.014976
